"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.098940010E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.099942610E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.100942610E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.101936310E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.102966410E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.103937610E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.104933110E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.105944610E1,-3.000000000E0,-1.739999962E1,-4.850249863E1,5.161639623E1
5.106939610E1,-3.000000000E0,-1.749749947E1,-4.839749908E1,5.155075562E1
5.107940910E1,-3.000000000E0,-1.749749947E1,-4.839749908E1,5.155075562E1
5.108959810E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.109941110E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.110936010E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.111938310E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.112937210E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.113937510E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.114939510E1,-3.000000000E0,-1.749749947E1,-4.839749908E1,5.155075562E1
5.115938810E1,-3.000000000E0,-1.749749947E1,-4.839749908E1,5.155075562E1
5.116937910E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.117936410E1,-3.000000000E0,-1.749749947E1,-4.850249863E1,5.164934521E1
5.118941410E1,-3.000000000E0,-1.760249901E1,-4.850249863E1,5.168501083E1
5.119935810E1,-3.000000000E0,-1.760249901E1,-4.850249863E1,5.168501083E1
5.120959710E1,-2.902499914E0,-1.760249901E1,-4.850249863E1,5.167944321E1
5.121935110E1,-2.902499914E0,-1.760249901E1,-4.850249863E1,5.167944321E1
5.122940810E1,-2.902499914E0,-1.760249901E1,-4.850249863E1,5.167944321E1
5.124138710E1,-2.902499914E0,-1.760249901E1,-4.850249863E1,5.167944321E1
5.125934010E1,-2.902499914E0,-1.760249901E1,-4.850249863E1,5.167944321E1
5.126934410E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.127932210E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.128947510E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.129935310E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.130936910E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.131938610E1,-2.902499914E0,-1.760249901E1,-4.859999847E1,5.177096028E1
5.132941110E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.133948510E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.134936310E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.135935610E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.136934410E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.137935610E1,-2.797499895E0,-1.760249901E1,-4.859999847E1,5.176517969E1
5.138937810E1,-2.700000048E0,-1.760249901E1,-4.869749832E1,5.185156039E1
5.139939710E1,-2.700000048E0,-1.760249901E1,-4.869749832E1,5.185156039E1
5.140945810E1,-2.700000048E0,-1.760249901E1,-4.880249786E1,5.195018546E1
5.141940610E1,-2.700000048E0,-1.760249901E1,-4.880249786E1,5.195018546E1
5.142935210E1,-2.602499962E0,-1.760249901E1,-4.889999771E1,5.203682113E1
5.143938210E1,-2.602499962E0,-1.760249901E1,-4.889999771E1,5.203682113E1
5.144935510E1,-2.602499962E0,-1.760249901E1,-4.899749756E1,5.212845427E1
5.145936610E1,-2.602499962E0,-1.760249901E1,-4.899749756E1,5.212845427E1
5.146939110E1,-2.602499962E0,-1.760249901E1,-4.910249710E1,5.222715959E1
5.147939610E1,-2.602499962E0,-1.760249901E1,-4.910249710E1,5.222715959E1
5.148940310E1,-2.497499943E0,-1.749749947E1,-4.920000076E1,5.227848571E1
5.149995210E1,-2.497499943E0,-1.749749947E1,-4.920000076E1,5.227848571E1
5.150955410E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.151939710E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.152936810E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.153938810E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.154935510E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.155940910E1,-2.497499943E0,-1.749749947E1,-4.929750061E1,5.237025453E1
5.156939910E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.157936310E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.158937510E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.159935210E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.160935810E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.161944410E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.162939910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.163939610E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.164952910E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.165937810E1,-2.497499943E0,-1.760249901E1,-4.929750061E1,5.240542953E1
5.166937010E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.167943410E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.168937610E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.169934910E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.170937010E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.171935610E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.172945110E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.173954510E1,-2.497499943E0,-1.760249901E1,-4.920000076E1,5.231372241E1
5.174960010E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.175937410E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.176936710E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.177939510E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.178937610E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.179942210E1,-2.602499962E0,-1.760249901E1,-4.920000076E1,5.231884032E1
5.180931110E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.181931910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.182949210E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.183941310E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.184957410E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.185940510E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.186938210E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.188040910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.188955310E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.189942610E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.190946910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.192016510E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.192934910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.193937210E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.194938510E1,-2.602499962E0,-1.760249901E1,-4.940250015E1,5.250931345E1
5.195939010E1,-2.602499962E0,-1.760249901E1,-4.940250015E1,5.250931345E1
5.196937810E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.197952110E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.198944910E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.199936810E1,-2.602499962E0,-1.760249901E1,-4.929750061E1,5.241053848E1
5.200937210E1,-2.700000048E0,-1.760249901E1,-4.929750061E1,5.241547041E1
5.201942410E1,-2.700000048E0,-1.760249901E1,-4.929750061E1,5.241547041E1
5.202948210E1,-2.700000048E0,-1.760249901E1,-4.929750061E1,5.241547041E1
5.203957410E1,-2.700000048E0,-1.760249901E1,-4.929750061E1,5.241547041E1
5.204973110E1,-2.700000048E0,-1.760249901E1,-4.940250015E1,5.251423610E1
5.205944510E1,-2.700000048E0,-1.760249901E1,-4.940250015E1,5.251423610E1
5.206939710E1,-2.700000048E0,-1.760249901E1,-4.940250015E1,5.251423610E1
5.207941710E1,-2.700000048E0,-1.760249901E1,-4.940250015E1,5.251423610E1
5.208978310E1,-2.700000048E0,-1.769999886E1,-4.940250015E1,5.254699783E1
5.209939510E1,-2.700000048E0,-1.769999886E1,-4.940250015E1,5.254699783E1
5.211008110E1,-2.700000048E0,-1.769999886E1,-4.950000000E1,5.263867361E1
5.212316810E1,-2.700000048E0,-1.769999886E1,-4.950000000E1,5.263867361E1
5.213952310E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.214956210E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.215934010E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.216939110E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.217940310E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.218956410E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.219946610E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.220939210E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.221941910E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.222941110E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.223944910E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.224964010E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.225976710E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.226972010E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.227941910E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.228948110E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.229939010E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.230983610E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.231936310E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.232935710E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.233933510E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.235012510E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.235943010E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.236944910E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.237954210E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.238994310E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.239936310E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.240933510E1,-2.902499914E0,-1.760249901E1,-4.959749985E1,5.270848573E1
5.241943510E1,-2.902499914E0,-1.760249901E1,-4.959749985E1,5.270848573E1
5.242936110E1,-2.902499914E0,-1.760249901E1,-4.959749985E1,5.270848573E1
5.243938510E1,-2.902499914E0,-1.760249901E1,-4.959749985E1,5.270848573E1
5.244941510E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.245941010E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.246937710E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.247939910E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.248979010E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.249938810E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.250943210E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.251946710E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.252936810E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.253944710E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.254957910E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.255950010E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.256935110E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.257938810E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.258947510E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.259979310E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.260934010E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.261943710E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.262938110E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.263949710E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.265134510E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.265937810E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.266968410E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.267937310E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.268941110E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.269937210E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.270990610E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.271935210E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.272935210E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.273941910E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.274937310E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.275937510E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.276940310E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.277939210E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.278935310E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.279941110E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.280932910E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.282037610E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.282937610E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.283939010E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.284941110E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.285940810E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.286936510E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.287939710E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.288932510E1,-2.797499895E0,-1.749749947E1,-4.989749908E1,5.295043822E1
5.289941310E1,-2.797499895E0,-1.749749947E1,-4.989749908E1,5.295043822E1
5.290949610E1,-2.700000048E0,-1.749749947E1,-4.989749908E1,5.294537659E1
5.291944010E1,-2.700000048E0,-1.749749947E1,-4.989749908E1,5.294537659E1
5.292937610E1,-2.700000048E0,-1.749749947E1,-5.000249863E1,5.304434331E1
5.293943610E1,-2.700000048E0,-1.749749947E1,-5.000249863E1,5.304434331E1
5.295127910E1,-2.602499962E0,-1.749749947E1,-5.000249863E1,5.303946986E1
5.295936610E1,-2.602499962E0,-1.749749947E1,-5.000249863E1,5.303946986E1
5.296948810E1,-2.602499962E0,-1.749749947E1,-5.009999847E1,5.313139694E1
5.297959510E1,-2.602499962E0,-1.749749947E1,-5.009999847E1,5.313139694E1
5.298937110E1,-2.602499962E0,-1.739999962E1,-5.009999847E1,5.309936760E1
5.299936610E1,-2.602499962E0,-1.739999962E1,-5.009999847E1,5.309936760E1
5.300940610E1,-2.602499962E0,-1.749749947E1,-5.009999847E1,5.313139694E1
5.302043810E1,-2.602499962E0,-1.749749947E1,-5.009999847E1,5.313139694E1
5.302945710E1,-2.602499962E0,-1.749749947E1,-5.000249863E1,5.303946986E1
5.303952210E1,-2.602499962E0,-1.749749947E1,-5.000249863E1,5.303946986E1
5.304939810E1,-2.602499962E0,-1.749749947E1,-4.989749908E1,5.294049403E1
5.305939010E1,-2.602499962E0,-1.749749947E1,-4.989749908E1,5.294049403E1
5.306931010E1,-2.602499962E0,-1.749749947E1,-4.989749908E1,5.294049403E1
5.307979010E1,-2.602499962E0,-1.749749947E1,-4.989749908E1,5.294049403E1
5.308960210E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.309937410E1,-2.700000048E0,-1.749749947E1,-4.979999924E1,5.285349952E1
5.310940110E1,-2.700000048E0,-1.760249901E1,-4.979999924E1,5.288835312E1
5.312070510E1,-2.700000048E0,-1.760249901E1,-4.979999924E1,5.288835312E1
5.313040510E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.313932410E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.314934110E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.315943410E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.316935510E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.317937310E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.318948610E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.319940010E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.320933310E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.321940310E1,-2.700000048E0,-1.760249901E1,-4.970249939E1,5.279655687E1
5.322934010E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.323932710E1,-2.797499895E0,-1.760249901E1,-4.970249939E1,5.280163276E1
5.324945010E1,-2.797499895E0,-1.760249901E1,-4.959749985E1,5.270280797E1
5.325936610E1,-2.797499895E0,-1.760249901E1,-4.959749985E1,5.270280797E1
5.326940010E1,-2.797499895E0,-1.760249901E1,-4.959749985E1,5.270280797E1
5.327937310E1,-2.797499895E0,-1.760249901E1,-4.959749985E1,5.270280797E1
5.328944810E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.329936110E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.330949410E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.331935110E1,-2.700000048E0,-1.760249901E1,-4.959749985E1,5.269772256E1
5.332946610E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.333940810E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.334939710E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.335933810E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.336936010E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.337943110E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.338939310E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.339939710E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.340944410E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.341934410E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.342936710E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.343947410E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.344939410E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.345942910E1,-2.700000048E0,-1.749749947E1,-4.959749985E1,5.266274280E1
5.346938510E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.347941610E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.348932710E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.349935510E1,-2.797499895E0,-1.749749947E1,-4.959749985E1,5.266783159E1
5.350935010E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.351945710E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.352938110E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.353938610E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.354938210E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.355938610E1,-2.797499895E0,-1.749749947E1,-4.970249939E1,5.276672189E1
5.356936110E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.357936410E1,-2.902499914E0,-1.749749947E1,-4.970249939E1,5.277239277E1
5.358937410E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.359984310E1,-2.797499895E0,-1.749749947E1,-4.979999924E1,5.285856995E1
5.360939610E1,-2.797499895E0,-1.749749947E1,-4.989749908E1,5.295043822E1
5.361943110E1,-2.797499895E0,-1.749749947E1,-4.989749908E1,5.295043822E1
5.363141210E1,-2.797499895E0,-1.739999962E1,-4.989749908E1,5.291829936E1
5.364444610E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.365939410E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.366945610E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.367956210E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.368945810E1,-2.797499895E0,-1.739999962E1,-5.009999847E1,5.310928205E1
5.369938210E1,-2.797499895E0,-1.739999962E1,-5.009999847E1,5.310928205E1
5.370956110E1,-2.797499895E0,-1.739999962E1,-5.000249863E1,5.301731662E1
5.371935510E1,-2.797499895E0,-1.739999962E1,-5.000249863E1,5.301731662E1
5.372982010E1,-2.902499914E0,-1.739999962E1,-5.009999847E1,5.311491636E1
5.373951310E1,-2.902499914E0,-1.739999962E1,-5.009999847E1,5.311491636E1
5.374949910E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.375941210E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.376977110E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.377941110E1,-2.902499914E0,-1.739999962E1,-5.000249863E1,5.302296070E1
5.378943510E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.379940210E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.380944510E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.381949210E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.382934410E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.383939510E1,-2.902499914E0,-1.739999962E1,-4.989749908E1,5.292395400E1
5.384951110E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.385991410E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.386933710E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.387939010E1,-2.902499914E0,-1.749749947E1,-4.979999924E1,5.286423098E1
5.388937110E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.389940310E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.390941710E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.391942310E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.392934810E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.393937910E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.394939010E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.395935310E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.396939310E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.397940210E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.399018310E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.400319110E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.401941510E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.402996210E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.403940910E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.404947010E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.406260710E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.407933610E1,-3.000000000E0,-1.749749947E1,-4.989749908E1,5.296152285E1
5.408939510E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.409938610E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.410943810E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.411941410E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.412941710E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.413947110E1,-3.000000000E0,-1.749749947E1,-4.979999924E1,5.286967384E1
5.414937810E1,-3.097499847E0,-1.749749947E1,-4.970249939E1,5.278347695E1
5.415941910E1,-3.097499847E0,-1.749749947E1,-4.970249939E1,5.278347695E1
5.416935510E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.417938710E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.418984310E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.419955110E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.420938110E1,-3.000000000E0,-1.749749947E1,-4.959749985E1,5.267897568E1
5.421948510E1,-3.000000000E0,-1.749749947E1,-4.959749985E1,5.267897568E1
5.422941010E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.423948910E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.424937510E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.425943310E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
5.426936510E1,-3.000000000E0,-1.749749947E1,-4.970249939E1,5.277784510E1
