"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.778306870E-1,5.842499733E0,-3.447750092E1,-4.507500076E1,5.704900145E1
5.879266870E-1,5.842499733E0,-3.447750092E1,-4.507500076E1,5.704900145E1
5.978886870E-1,5.902499676E0,-3.437249756E1,-4.558499908E1,5.739599492E1
6.077756870E-1,5.902499676E0,-3.437249756E1,-4.558499908E1,5.739599492E1
6.179236870E-1,5.842499733E0,-3.438750076E1,-4.538999939E1,5.724410063E1
6.279616870E-1,5.842499733E0,-3.438750076E1,-4.538999939E1,5.724410063E1
6.380126870E-1,5.744999886E0,-3.413999939E1,-4.560749817E1,5.725895975E1
6.478676870E-1,5.744999886E0,-3.413999939E1,-4.560749817E1,5.725895975E1
6.578036870E-1,4.912499905E0,-3.398999786E1,-4.574250031E1,5.719990336E1
6.681676870E-1,4.912499905E0,-3.398999786E1,-4.574250031E1,5.719990336E1
6.778056870E-1,4.132499695E0,-3.358499908E1,-4.646249771E1,5.747863439E1
6.878076870E-1,4.132499695E0,-3.358499908E1,-4.646249771E1,5.747863439E1
6.978806870E-1,3.509999990E0,-3.252750015E1,-4.674749756E1,5.705862682E1
7.079266870E-1,3.509999990E0,-3.252750015E1,-4.674749756E1,5.705862682E1
7.184786870E-1,2.317499876E0,-3.146249962E1,-4.680749893E1,5.644644935E1
7.278226870E-1,2.317499876E0,-3.146249962E1,-4.680749893E1,5.644644935E1
7.378056870E-1,1.995000005E0,-3.137249947E1,-4.695750046E1,5.650858870E1
7.478916870E-1,1.995000005E0,-3.137249947E1,-4.695750046E1,5.650858870E1
7.579526870E-1,2.002500057E0,-3.065250015E1,-4.743750000E1,5.651461916E1
7.678556870E-1,2.002500057E0,-3.065250015E1,-4.743750000E1,5.651461916E1
7.777616870E-1,2.212499857E0,-3.038249969E1,-4.747499847E1,5.640803953E1
7.878246870E-1,2.212499857E0,-3.038249969E1,-4.747499847E1,5.640803953E1
7.991336870E-1,1.559999943E0,-2.952750015E1,-4.736999893E1,5.584105715E1
8.079616870E-1,1.559999943E0,-2.952750015E1,-4.736999893E1,5.584105715E1
8.177896870E-1,1.162500024E0,-2.970749855E1,-4.722749710E1,5.580612295E1
8.278816870E-1,1.162500024E0,-2.970749855E1,-4.722749710E1,5.580612295E1
8.378146870E-1,9.149999619E-1,-2.965499878E1,-4.716749954E1,5.572278879E1
8.477666870E-1,9.149999619E-1,-2.965499878E1,-4.716749954E1,5.572278879E1
8.577806870E-1,4.050000012E-1,-2.936249924E1,-4.677000046E1,5.522457179E1
8.677926870E-1,4.050000012E-1,-2.936249924E1,-4.677000046E1,5.522457179E1
8.778536870E-1,3.449999988E-1,-2.834249878E1,-4.718999863E1,5.504827184E1
8.878176870E-1,3.449999988E-1,-2.834249878E1,-4.718999863E1,5.504827184E1
8.977846870E-1,7.649999857E-1,-2.747999954E1,-4.782749939E1,5.516525444E1
9.077566870E-1,7.649999857E-1,-2.747999954E1,-4.782749939E1,5.516525444E1
9.178456870E-1,1.357499957E0,-2.654999924E1,-4.818750000E1,5.503435674E1
9.278236870E-1,1.357499957E0,-2.654999924E1,-4.818750000E1,5.503435674E1
9.377846870E-1,1.822499990E0,-2.651999855E1,-4.820249939E1,5.504646017E1
9.477666870E-1,1.822499990E0,-2.651999855E1,-4.820249939E1,5.504646017E1
9.578966870E-1,1.754999995E0,-2.616749954E1,-4.796249771E1,5.466460687E1
9.680006870E-1,1.754999995E0,-2.616749954E1,-4.796249771E1,5.466460687E1
9.778576870E-1,1.844999909E0,-2.570249939E1,-4.813499832E1,5.459853993E1
9.880706870E-1,1.844999909E0,-2.570249939E1,-4.813499832E1,5.459853993E1
9.978586870E-1,1.544999957E0,-2.519249916E1,-4.884749985E1,5.498297264E1
1.007871687E0,1.544999957E0,-2.519249916E1,-4.884749985E1,5.498297264E1
1.017863687E0,1.620000005E0,-2.432999992E1,-4.859249878E1,5.436730850E1
1.027908687E0,1.620000005E0,-2.432999992E1,-4.859249878E1,5.436730850E1
1.037805687E0,2.159999847E0,-2.260499954E1,-5.028749847E1,5.517684393E1
1.047868687E0,2.159999847E0,-2.260499954E1,-5.028749847E1,5.517684393E1
1.057816687E0,2.129999876E0,-2.170499992E1,-5.039999771E1,5.491633355E1
1.067750687E0,2.129999876E0,-2.170499992E1,-5.039999771E1,5.491633355E1
1.077852687E0,2.287499905E0,-2.082749939E1,-5.068499756E1,5.484511249E1
1.087790687E0,2.287499905E0,-2.082749939E1,-5.068499756E1,5.484511249E1
1.097854687E0,2.032500029E0,-2.022749901E1,-5.127750015E1,5.516035528E1
1.108067687E0,2.032500029E0,-2.022749901E1,-5.127750015E1,5.516035528E1
1.117786687E0,2.024999857E0,-1.980749893E1,-5.090250015E1,5.465804753E1
1.127840687E0,2.024999857E0,-1.980749893E1,-5.090250015E1,5.465804753E1
1.137907687E0,1.612499952E0,-1.964249992E1,-5.144249725E1,5.508864205E1
1.147975687E0,1.612499952E0,-1.964249992E1,-5.144249725E1,5.508864205E1
1.157766687E0,1.492499948E0,-1.937249947E1,-5.082749939E1,5.441466701E1
1.167810687E0,1.492499948E0,-1.937249947E1,-5.082749939E1,5.441466701E1
1.177813687E0,1.687500000E0,-1.944750023E1,-5.166749954E1,5.523208696E1
1.187798687E0,1.687500000E0,-1.944750023E1,-5.166749954E1,5.523208696E1
1.197793687E0,9.224999547E-1,-1.922999954E1,-5.112749863E1,5.463208768E1
1.207998687E0,9.224999547E-1,-1.922999954E1,-5.112749863E1,5.463208768E1
1.217776687E0,1.304999948E0,-1.908749962E1,-5.147999954E1,5.492017862E1
1.228034687E0,1.304999948E0,-1.908749962E1,-5.147999954E1,5.492017862E1
1.237890687E0,1.649999917E-1,-1.967249870E1,-5.102999878E1,5.469090606E1
1.247917687E0,1.649999917E-1,-1.967249870E1,-5.102999878E1,5.469090606E1
1.257841687E0,1.724999994E-1,-1.954500008E1,-5.100000000E1,5.461718396E1
1.267954687E0,1.724999994E-1,-1.954500008E1,-5.100000000E1,5.461718396E1
1.277785687E0,2.249999903E-2,-1.900499916E1,-5.131499863E1,5.472129004E1
1.287784687E0,2.249999903E-2,-1.900499916E1,-5.131499863E1,5.472129004E1
1.297806687E0,-6.749999523E-2,-1.889999962E1,-5.101499939E1,5.440353577E1
1.307821687E0,-6.749999523E-2,-1.889999962E1,-5.101499939E1,5.440353577E1
1.317931687E0,-4.574999809E-1,-1.910249901E1,-5.105249786E1,5.451121272E1
1.327843687E0,-4.574999809E-1,-1.910249901E1,-5.105249786E1,5.451121272E1
1.338069687E0,-5.550000072E-1,-1.921500015E1,-5.112749863E1,5.462183970E1
1.347776687E0,-5.550000072E-1,-1.921500015E1,-5.112749863E1,5.462183970E1
1.358042687E0,-8.249999881E-1,-1.943999863E1,-5.057249832E1,5.418645364E1
1.367811687E0,-8.249999881E-1,-1.943999863E1,-5.057249832E1,5.418645364E1
1.377758687E0,-1.132499933E0,-1.981499863E1,-5.146500015E1,5.515943226E1
1.387906687E0,-1.132499933E0,-1.981499863E1,-5.146500015E1,5.515943226E1
1.397831687E0,-9.224999547E-1,-1.934249878E1,-5.039999771E1,5.399206455E1
1.407815687E0,-9.224999547E-1,-1.934249878E1,-5.039999771E1,5.399206455E1
1.417831687E0,-6.374999881E-1,-1.925249863E1,-5.110499954E1,5.461488888E1
1.428059687E0,-6.374999881E-1,-1.925249863E1,-5.110499954E1,5.461488888E1
1.437797687E0,-7.199999690E-1,-1.876499939E1,-5.122499847E1,5.455862966E1
1.447927687E0,-7.199999690E-1,-1.876499939E1,-5.122499847E1,5.455862966E1
1.457777687E0,-3.149999976E-1,-1.868249893E1,-5.132249832E1,5.461807233E1
1.468116687E0,-3.149999976E-1,-1.868249893E1,-5.132249832E1,5.461807233E1
1.477814687E0,-8.249999583E-2,-1.869000053E1,-5.126249695E1,5.456341741E1
1.488034687E0,-8.249999583E-2,-1.869000053E1,-5.126249695E1,5.456341741E1
1.497851687E0,0.000000000E0,-1.850250053E1,-5.120249939E1,5.444298366E1
1.508332687E0,0.000000000E0,-1.850250053E1,-5.120249939E1,5.444298366E1
1.517935687E0,0.000000000E0,-1.829999924E1,-5.139749908E1,5.455816056E1
1.527896687E0,0.000000000E0,-1.829999924E1,-5.139749908E1,5.455816056E1
1.537855687E0,-9.749999642E-2,-1.800000000E1,-5.150249863E1,5.455746394E1
1.547740687E0,-9.749999642E-2,-1.800000000E1,-5.150249863E1,5.455746394E1
1.557907687E0,-2.999999821E-1,-1.779749870E1,-5.159999847E1,5.458388776E1
1.568079687E0,-2.999999821E-1,-1.779749870E1,-5.159999847E1,5.458388776E1
1.577879687E0,-5.024999976E-1,-1.769999886E1,-5.159999847E1,5.455366448E1
1.587855687E0,-5.024999976E-1,-1.769999886E1,-5.159999847E1,5.455366448E1
1.597824687E0,-6.974999905E-1,-1.760249901E1,-5.159999847E1,5.452425442E1
1.608007687E0,-6.974999905E-1,-1.760249901E1,-5.159999847E1,5.452425442E1
1.617944687E0,-8.999999762E-1,-1.739999962E1,-5.169749832E1,5.455457194E1
1.630427687E0,-8.999999762E-1,-1.739999962E1,-5.169749832E1,5.455457194E1
1.648015687E0,-1.102499962E0,-1.739999962E1,-5.159999847E1,5.446590985E1
1.658259687E0,-1.297500014E0,-1.739999962E1,-5.150249863E1,5.437785264E1
1.667774687E0,-1.297500014E0,-1.739999962E1,-5.150249863E1,5.437785264E1
1.677827687E0,-1.500000000E0,-1.739999962E1,-5.139749908E1,5.428363380E1
1.687891687E0,-1.500000000E0,-1.739999962E1,-5.139749908E1,5.428363380E1
1.697835687E0,-1.799999952E0,-1.749749947E1,-5.129999924E1,5.423183944E1
1.707814687E0,-1.799999952E0,-1.749749947E1,-5.129999924E1,5.423183944E1
1.717822687E0,-2.002500057E0,-1.760249901E1,-5.129999924E1,5.427290207E1
1.727977687E0,-2.002500057E0,-1.760249901E1,-5.129999924E1,5.427290207E1
1.737935687E0,-2.197499990E0,-1.760249901E1,-5.120249939E1,5.418830982E1
1.747893687E0,-2.197499990E0,-1.760249901E1,-5.120249939E1,5.418830982E1
1.757794687E0,-2.399999857E0,-1.769999886E1,-5.120249939E1,5.422864467E1
1.767781687E0,-2.399999857E0,-1.769999886E1,-5.120249939E1,5.422864467E1
1.778031687E0,-2.602499962E0,-1.769999886E1,-5.109749985E1,5.413887195E1
1.787929687E0,-2.602499962E0,-1.769999886E1,-5.109749985E1,5.413887195E1
1.797933687E0,-2.797499895E0,-1.779749870E1,-5.109749985E1,5.418054500E1
1.807828687E0,-2.797499895E0,-1.779749870E1,-5.109749985E1,5.418054500E1
1.817877687E0,-2.902499914E0,-1.790250015E1,-5.109749985E1,5.422064651E1
1.827784687E0,-2.902499914E0,-1.790250015E1,-5.109749985E1,5.422064651E1
1.837812687E0,-3.097499847E0,-1.809749985E1,-5.100000000E1,5.420437257E1
1.847815687E0,-3.097499847E0,-1.809749985E1,-5.100000000E1,5.420437257E1
1.857819687E0,-3.202499866E0,-1.820249939E1,-5.100000000E1,5.424561724E1
1.868075687E0,-3.202499866E0,-1.820249939E1,-5.100000000E1,5.424561724E1
1.877816687E0,-3.299999952E0,-1.839749908E1,-5.090250015E1,5.422566269E1
1.887953687E0,-3.299999952E0,-1.839749908E1,-5.090250015E1,5.422566269E1
1.897802687E0,-3.502499819E0,-1.860000038E1,-5.079750061E1,5.420898069E1
1.907768687E0,-3.502499819E0,-1.860000038E1,-5.079750061E1,5.420898069E1
1.917840687E0,-3.599999905E0,-1.880249977E1,-5.070000076E1,5.419394869E1
1.928095687E0,-3.599999905E0,-1.880249977E1,-5.070000076E1,5.419394869E1
1.938275687E0,-3.697499990E0,-1.899749947E1,-5.070000076E1,5.426846754E1
1.947990687E0,-3.697499990E0,-1.899749947E1,-5.070000076E1,5.426846754E1
1.957874687E0,-3.697499990E0,-1.910249901E1,-5.060249710E1,5.421429412E1
1.967949687E0,-3.697499990E0,-1.910249901E1,-5.060249710E1,5.421429412E1
1.977787687E0,-3.802500010E0,-1.929749870E1,-5.060249710E1,5.429056249E1
1.987957687E0,-3.802500010E0,-1.929749870E1,-5.060249710E1,5.429056249E1
1.997826687E0,-3.899999857E0,-1.940250015E1,-5.060249710E1,5.433488496E1
2.007804687E0,-3.899999857E0,-1.940250015E1,-5.060249710E1,5.433488496E1
2.017798687E0,-3.997499943E0,-1.959749985E1,-5.049749756E1,5.431426393E1
2.027932687E0,-3.997499943E0,-1.959749985E1,-5.049749756E1,5.431426393E1
2.037804687E0,-4.102499962E0,-1.979999924E1,-5.039999771E1,5.430497440E1
2.047810687E0,-4.102499962E0,-1.979999924E1,-5.039999771E1,5.430497440E1
2.057920687E0,-4.199999809E0,-2.000249863E1,-5.030249786E1,5.429623597E1
2.067888687E0,-4.199999809E0,-2.000249863E1,-5.030249786E1,5.429623597E1
2.077793687E0,-4.199999809E0,-2.010000038E1,-5.019749832E1,5.423503343E1
2.087779687E0,-4.199999809E0,-2.010000038E1,-5.019749832E1,5.423503343E1
2.097815687E0,-4.297500134E0,-2.030249977E1,-5.019749832E1,5.431803423E1
2.107905687E0,-4.297500134E0,-2.030249977E1,-5.019749832E1,5.431803423E1
2.117893687E0,-4.402499676E0,-2.049749947E1,-5.009999847E1,5.430966152E1
2.127899687E0,-4.402499676E0,-2.049749947E1,-5.009999847E1,5.430966152E1
2.137941687E0,-4.402499676E0,-2.069999886E1,-5.000249863E1,5.429660970E1
2.147874687E0,-4.402499676E0,-2.069999886E1,-5.000249863E1,5.429660970E1
2.157863687E0,-4.500000000E0,-2.079749870E1,-5.000249863E1,5.434184227E1
2.168007687E0,-4.500000000E0,-2.079749870E1,-5.000249863E1,5.434184227E1
2.177804687E0,-4.500000000E0,-2.090250015E1,-5.009999847E1,5.447177581E1
2.187774687E0,-4.500000000E0,-2.090250015E1,-5.009999847E1,5.447177581E1
2.197786687E0,-4.500000000E0,-2.100000000E1,-5.000249863E1,5.441966436E1
2.207907687E0,-4.500000000E0,-2.100000000E1,-5.000249863E1,5.441966436E1
2.217946687E0,-4.597499847E0,-2.109749985E1,-5.000249863E1,5.446550627E1
2.227808687E0,-4.597499847E0,-2.109749985E1,-5.000249863E1,5.446550627E1
2.238094687E0,-4.597499847E0,-2.120249939E1,-5.000249863E1,5.450626436E1
2.247830687E0,-4.597499847E0,-2.120249939E1,-5.000249863E1,5.450626436E1
2.257777687E0,-4.597499847E0,-2.139749908E1,-5.000249863E1,5.458241329E1
2.267870687E0,-4.597499847E0,-2.139749908E1,-5.000249863E1,5.458241329E1
2.277787687E0,-4.702499866E0,-2.139749908E1,-5.000249863E1,5.459135775E1
2.287810687E0,-4.702499866E0,-2.139749908E1,-5.000249863E1,5.459135775E1
2.297810687E0,-4.702499866E0,-2.150249863E1,-5.009999847E1,5.472184938E1
2.307898687E0,-4.702499866E0,-2.150249863E1,-5.009999847E1,5.472184938E1
2.317929687E0,-4.702499866E0,-2.160000038E1,-5.000249863E1,5.467104709E1
2.327891687E0,-4.702499866E0,-2.160000038E1,-5.000249863E1,5.467104709E1
2.337888687E0,-4.702499866E0,-2.169750023E1,-5.000249863E1,5.470964166E1
2.347784687E0,-4.702499866E0,-2.169750023E1,-5.000249863E1,5.470964166E1
2.357828687E0,-4.799999714E0,-2.180249977E1,-4.989749908E1,5.466396810E1
2.367841687E0,-4.799999714E0,-2.180249977E1,-4.989749908E1,5.466396810E1
2.377798687E0,-4.799999714E0,-2.189999962E1,-4.979999924E1,5.461400832E1
2.387918687E0,-4.799999714E0,-2.189999962E1,-4.979999924E1,5.461400832E1
2.397919687E0,-4.897500038E0,-2.199749947E1,-4.970249939E1,5.457301471E1
2.407906687E0,-4.897500038E0,-2.199749947E1,-4.970249939E1,5.457301471E1
2.417998687E0,-4.897500038E0,-2.199749947E1,-4.959749985E1,5.447740339E1
2.427784687E0,-4.897500038E0,-2.199749947E1,-4.959749985E1,5.447740339E1
2.437983687E0,-5.002500057E0,-2.199749947E1,-4.950000000E1,5.439820760E1
2.448153687E0,-5.002500057E0,-2.199749947E1,-4.950000000E1,5.439820760E1
2.458054687E0,-5.099999905E0,-2.189999962E1,-4.950000000E1,5.436791317E1
2.467831687E0,-5.099999905E0,-2.189999962E1,-4.950000000E1,5.436791317E1
2.477993687E0,-5.302499771E0,-2.180249977E1,-4.940250015E1,5.425930815E1
2.487795687E0,-5.302499771E0,-2.180249977E1,-4.940250015E1,5.425930815E1
2.497782687E0,-5.400000095E0,-2.169750023E1,-4.940250015E1,5.422682490E1
2.507898687E0,-5.400000095E0,-2.169750023E1,-4.940250015E1,5.422682490E1
2.517838687E0,-5.602499962E0,-2.160000038E1,-4.940250015E1,5.420844070E1
2.527782687E0,-5.602499962E0,-2.160000038E1,-4.940250015E1,5.420844070E1
2.538018687E0,-5.797499657E0,-2.160000038E1,-4.929750061E1,5.413330385E1
2.547890687E0,-5.797499657E0,-2.160000038E1,-4.929750061E1,5.413330385E1
2.557855687E0,-6.000000000E0,-2.150249863E1,-4.920000076E1,5.402774771E1
2.567912687E0,-6.000000000E0,-2.150249863E1,-4.920000076E1,5.402774771E1
2.577942687E0,-6.299999714E0,-2.139749908E1,-4.910249710E1,5.393142113E1
2.587824687E0,-6.299999714E0,-2.139749908E1,-4.910249710E1,5.393142113E1
2.597980687E0,-6.599999905E0,-2.139749908E1,-4.899749756E1,5.387177121E1
2.607973687E0,-6.599999905E0,-2.139749908E1,-4.899749756E1,5.387177121E1
2.617794687E0,-7.184999943E0,-2.128499985E1,-4.893750000E1,5.384751015E1
2.627790687E0,-7.184999943E0,-2.128499985E1,-4.893750000E1,5.384751015E1
2.638055687E0,-9.322500229E0,-2.078249931E1,-4.795499802E1,5.308957641E1
2.647777687E0,-9.322500229E0,-2.078249931E1,-4.795499802E1,5.308957641E1
2.657855687E0,-1.178999996E1,-2.021999931E1,-4.637249756E1,5.194478801E1
2.667930687E0,-1.178999996E1,-2.021999931E1,-4.637249756E1,5.194478801E1
2.677849687E0,-1.399499989E1,-1.955999947E1,-4.583250046E1,5.175974980E1
2.687879687E0,-1.399499989E1,-1.955999947E1,-4.583250046E1,5.175974980E1
2.697762687E0,-1.586999989E1,-1.874250031E1,-4.525499725E1,5.148934832E1
2.708032687E0,-1.586999989E1,-1.874250031E1,-4.525499725E1,5.148934832E1
2.717822687E0,-1.772249985E1,-1.772999954E1,-4.430999756E1,5.090987889E1
2.727825687E0,-1.772249985E1,-1.772999954E1,-4.430999756E1,5.090987889E1
2.737797687E0,-1.856999969E1,-1.615499878E1,-4.333499908E1,4.983724531E1
2.747743687E0,-1.856999969E1,-1.615499878E1,-4.333499908E1,4.983724531E1
2.757786687E0,-2.029500008E1,-1.485750008E1,-4.280249786E1,4.964560565E1
2.767964687E0,-2.029500008E1,-1.485750008E1,-4.280249786E1,4.964560565E1
2.777889687E0,-2.092499924E1,-1.397249985E1,-4.245750046E1,4.935307174E1
2.787795687E0,-2.092499924E1,-1.397249985E1,-4.245750046E1,4.935307174E1
2.797793687E0,-2.216250038E1,-1.271249962E1,-4.190999985E1,4.908392972E1
2.807847687E0,-2.216250038E1,-1.271249962E1,-4.190999985E1,4.908392972E1
2.817902687E0,-2.264999962E1,-1.176749992E1,-4.149749756E1,4.871897824E1
2.827866687E0,-2.264999962E1,-1.176749992E1,-4.149749756E1,4.871897824E1
2.837918687E0,-2.419499969E1,-1.052999973E1,-4.016999817E1,4.806149870E1
2.848116687E0,-2.419499969E1,-1.052999973E1,-4.016999817E1,4.806149870E1
2.857859687E0,-2.537999916E1,-9.494999886E0,-3.922499847E1,4.767493981E1
2.867796687E0,-2.537999916E1,-9.494999886E0,-3.922499847E1,4.767493981E1
2.878232687E0,-2.527499962E1,-8.369999886E0,-3.801749802E1,4.641349652E1
2.887809687E0,-2.527499962E1,-8.369999886E0,-3.801749802E1,4.641349652E1
2.897928687E0,-2.636999893E1,-7.417500019E0,-3.860250092E1,4.733444018E1
2.907876687E0,-2.636999893E1,-7.417500019E0,-3.860250092E1,4.733444018E1
2.918368687E0,-2.688749886E1,-7.027499676E0,-3.684749985E1,4.615259030E1
2.927946687E0,-2.688749886E1,-7.027499676E0,-3.684749985E1,4.615259030E1
2.938008687E0,-2.795999908E1,-5.767499924E0,-3.719250107E1,4.688611457E1
2.947826687E0,-2.795999908E1,-5.767499924E0,-3.719250107E1,4.688611457E1
2.957868687E0,-2.789249992E1,-4.829999924E0,-3.629249954E1,4.602679626E1
2.967926687E0,-2.789249992E1,-4.829999924E0,-3.629249954E1,4.602679626E1
2.977996687E0,-2.872499847E1,-4.304999828E0,-3.566249847E1,4.599426441E1
2.988770687E0,-2.872499847E1,-4.304999828E0,-3.566249847E1,4.599426441E1
2.997866687E0,-2.808749962E1,-3.210000038E0,-3.506250000E1,4.503987834E1
3.007976687E0,-2.808749962E1,-3.210000038E0,-3.506250000E1,4.503987834E1
3.017813687E0,-2.773499870E1,-2.625000000E0,-3.445499802E1,4.430877640E1
3.027921687E0,-2.773499870E1,-2.625000000E0,-3.445499802E1,4.430877640E1
3.037789687E0,-2.959499931E1,-2.220000029E0,-3.325500107E1,4.457227255E1
3.048230687E0,-2.959499931E1,-2.220000029E0,-3.325500107E1,4.457227255E1
3.058026687E0,-2.908499908E1,-1.447499990E0,-3.264749908E1,4.374804709E1
3.067948687E0,-2.908499908E1,-1.447499990E0,-3.264749908E1,4.374804709E1
3.077831687E0,-2.990250015E1,-1.222499967E0,-3.217499924E1,4.394183198E1
3.088040687E0,-2.990250015E1,-1.222499967E0,-3.217499924E1,4.394183198E1
3.098034687E0,-3.058499908E1,-8.249999881E-1,-3.056250000E1,4.324568418E1
3.107955687E0,-3.058499908E1,-8.249999881E-1,-3.056250000E1,4.324568418E1
3.117766687E0,-3.097499847E1,-1.574999988E-1,-2.995499992E1,4.309033949E1
3.127822687E0,-3.097499847E1,-1.574999988E-1,-2.995499992E1,4.309033949E1
3.137922687E0,-3.159000015E1,1.064999938E0,-2.749499893E1,4.189316532E1
3.147872687E0,-3.159000015E1,1.064999938E0,-2.749499893E1,4.189316532E1
3.157983687E0,-3.253499985E1,1.447499990E0,-2.614499855E1,4.176341007E1
3.167783687E0,-3.253499985E1,1.447499990E0,-2.614499855E1,4.176341007E1
3.177833687E0,-3.335250092E1,1.605000019E0,-2.465999985E1,4.151001006E1
3.188420687E0,-3.335250092E1,1.605000019E0,-2.465999985E1,4.151001006E1
3.197781687E0,-3.361499786E1,2.115000010E0,-2.405999947E1,4.139232877E1
3.207766687E0,-3.361499786E1,2.115000010E0,-2.405999947E1,4.139232877E1
3.217933687E0,-3.477750015E1,2.722499847E0,-2.258249855E1,4.155545407E1
3.227813687E0,-3.477750015E1,2.722499847E0,-2.258249855E1,4.155545407E1
3.238047687E0,-3.491999817E1,3.569999933E0,-1.909499931E1,3.995960674E1
3.247792687E0,-3.491999817E1,3.569999933E0,-1.909499931E1,3.995960674E1
3.258036687E0,-3.654000092E1,3.592499971E0,-1.769999886E1,4.075987834E1
3.267789687E0,-3.654000092E1,3.592499971E0,-1.769999886E1,4.075987834E1
3.277801687E0,-3.685499954E1,3.884999990E0,-1.573499966E1,4.026132673E1
3.287937687E0,-3.685499954E1,3.884999990E0,-1.573499966E1,4.026132673E1
3.298116687E0,-3.704999924E1,4.094999790E0,-1.302750015E1,3.948654489E1
3.307961687E0,-3.704999924E1,4.094999790E0,-1.302750015E1,3.948654489E1
3.317853687E0,-3.645750046E1,4.275000095E0,-1.161749935E1,3.850183446E1
3.327838687E0,-3.645750046E1,4.275000095E0,-1.161749935E1,3.850183446E1
3.337909687E0,-3.729000092E1,4.679999828E0,-8.137499809E0,3.845341948E1
3.348176687E0,-3.729000092E1,4.679999828E0,-8.137499809E0,3.845341948E1
3.357984687E0,-3.755999756E1,5.707499981E0,-5.047499657E0,3.832500783E1
3.368045687E0,-3.755999756E1,5.707499981E0,-5.047499657E0,3.832500783E1
3.377971687E0,-3.711750031E1,5.460000038E0,-3.720000029E0,3.770091285E1
3.388110687E0,-3.711750031E1,5.460000038E0,-3.720000029E0,3.770091285E1
3.397889687E0,-3.699749756E1,6.089999676E0,-1.365000010E0,3.752020984E1
3.407814687E0,-3.699749756E1,6.089999676E0,-1.365000010E0,3.752020984E1
3.417794687E0,-3.680249786E1,5.812500000E0,2.325000018E-1,3.725940232E1
3.427968687E0,-3.680249786E1,5.812500000E0,2.325000018E-1,3.725940232E1
3.437928687E0,-3.707999802E1,6.067499638E0,1.987499952E0,3.762566891E1
3.448097687E0,-3.707999802E1,6.067499638E0,1.987499952E0,3.762566891E1
3.457957687E0,-3.602249908E1,6.509999752E0,3.877499819E0,3.681080741E1
3.467899687E0,-3.602249908E1,6.509999752E0,3.877499819E0,3.681080741E1
3.477868687E0,-3.550500107E1,6.569999695E0,4.875000000E0,3.643536224E1
3.487848687E0,-3.550500107E1,6.569999695E0,4.875000000E0,3.643536224E1
3.497886687E0,-3.577499771E1,6.989999771E0,7.500000000E0,3.721505822E1
3.508200687E0,-3.577499771E1,6.989999771E0,7.500000000E0,3.721505822E1
3.518051687E0,-3.526499939E1,6.869999886E0,8.489999771E0,3.691743730E1
3.527868687E0,-3.526499939E1,6.869999886E0,8.489999771E0,3.691743730E1
3.537838687E0,-3.443249893E1,7.469999790E0,8.864999771E0,3.633161296E1
3.547952687E0,-3.443249893E1,7.469999790E0,8.864999771E0,3.633161296E1
3.557860687E0,-3.456750107E1,7.627500057E0,1.101749992E1,3.707392873E1
3.567863687E0,-3.456750107E1,7.627500057E0,1.101749992E1,3.707392873E1
3.577962687E0,-3.377249908E1,7.702499866E0,1.197749996E1,3.665202183E1
3.587749687E0,-3.377249908E1,7.702499866E0,1.197749996E1,3.665202183E1
3.597808687E0,-3.378749847E1,7.612499714E0,1.338000011E1,3.712909382E1
3.607790687E0,-3.378749847E1,7.612499714E0,1.338000011E1,3.712909382E1
3.617898687E0,-3.225000000E1,8.767499924E0,1.490249920E1,3.659256806E1
3.628659687E0,-3.225000000E1,8.767499924E0,1.490249920E1,3.659256806E1
3.637850687E0,-3.161999893E1,8.295000076E0,1.645499992E1,3.659779203E1
3.647780687E0,-3.161999893E1,8.295000076E0,1.645499992E1,3.659779203E1
3.657868687E0,-3.137249947E1,8.220000267E0,1.814999962E1,3.716483033E1
3.667852687E0,-3.137249947E1,8.220000267E0,1.814999962E1,3.716483033E1
3.677843687E0,-3.068999863E1,8.527500153E0,1.922249985E1,3.720347800E1
3.687876687E0,-3.068999863E1,8.527500153E0,1.922249985E1,3.720347800E1
3.697905687E0,-2.996999931E1,9.284999847E0,1.955249977E1,3.696907259E1
3.707816687E0,-2.996999931E1,9.284999847E0,1.955249977E1,3.696907259E1
3.717786687E0,-2.984249878E1,9.367499352E0,2.091749954E1,3.762800240E1
3.727782687E0,-2.984249878E1,9.367499352E0,2.091749954E1,3.762800240E1
3.737731687E0,-2.778749847E1,1.021500015E1,2.242499924E1,3.713989621E1
3.748004687E0,-2.778749847E1,1.021500015E1,2.242499924E1,3.713989621E1
3.757807687E0,-2.696999931E1,1.043999958E1,2.364749908E1,3.735744460E1
3.767738687E0,-2.696999931E1,1.043999958E1,2.364749908E1,3.735744460E1
3.777831687E0,-2.632499886E1,1.031250000E1,2.605500031E1,3.844757810E1
3.787930687E0,-2.632499886E1,1.031250000E1,2.605500031E1,3.844757810E1
3.797859687E0,-2.578499985E1,1.043999958E1,2.593499947E1,3.803267024E1
3.807963687E0,-2.578499985E1,1.043999958E1,2.593499947E1,3.803267024E1
3.817797687E0,-2.540250015E1,1.037249947E1,2.728499985E1,3.869556791E1
3.828175687E0,-2.540250015E1,1.037249947E1,2.728499985E1,3.869556791E1
3.837840687E0,-2.378249931E1,1.082999992E1,2.878499985E1,3.887765924E1
