"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.020148181E2,-6.752456665E0,-2.936481476E0,-4.509089661E1,4.568815548E1
1.020248731E2,-6.885574341E0,-2.928688049E0,-4.515116119E1,4.576697177E1
1.020349281E2,-6.833793640E0,-3.091236115E0,-4.505456543E1,4.567461376E1
1.020449831E2,-6.779876709E0,-3.095417023E0,-4.519828033E1,4.580865508E1
1.020550381E2,-6.822868347E0,-3.078365326E0,-4.499591827E1,4.561425793E1
1.020650931E2,-6.856872559E0,-2.897460938E0,-4.518181610E1,4.579092145E1
1.020751481E2,-6.777397156E0,-2.933464050E0,-4.519207001E1,4.579150047E1
1.020852031E2,-6.797752380E0,-2.890037537E0,-4.513181305E1,4.573228951E1
1.020952581E2,-6.834014893E0,-3.041492462E0,-4.492721558E1,4.554568185E1
1.021053131E2,-6.791931152E0,-2.979370117E0,-4.479541016E1,4.540523919E1
1.021153681E2,-6.913772583E0,-2.949779510E0,-4.474494934E1,4.537192901E1
1.021254231E2,-6.747734070E0,-2.967437744E0,-4.487327576E1,4.547470153E1
1.021354781E2,-6.839202881E0,-2.994731903E0,-4.495320892E1,4.556900380E1
1.021455331E2,-6.728935242E0,-3.013950348E0,-4.516530609E1,4.576316576E1
1.021555881E2,-6.705245972E0,-2.858703613E0,-4.515856934E1,4.574307482E1
1.021656431E2,-6.693557739E0,-3.012718201E0,-4.520214844E1,4.579426175E1
1.021756981E2,-6.719749451E0,-2.863132477E0,-4.533641815E1,4.592105586E1
1.021857531E2,-6.795616150E0,-2.883872986E0,-4.510443115E1,4.570456030E1
1.021958081E2,-6.854019165E0,-2.929641724E0,-4.519564819E1,4.580618948E1
1.022058631E2,-6.836624146E0,-2.943408966E0,-4.535917664E1,4.596583504E1
1.022159181E2,-6.877532959E0,-3.016086578E0,-4.509103394E1,4.571212727E1
1.022259731E2,-6.732192993E0,-3.025058746E0,-4.488772583E1,4.549045321E1
1.022360281E2,-6.804267883E0,-2.887256622E0,-4.508460236E1,4.568649343E1
1.022460831E2,-6.771705627E0,-3.023925781E0,-4.504672241E1,4.565311955E1
1.022561381E2,-6.722045898E0,-3.127017975E0,-4.505773926E1,4.566359611E1
1.022661931E2,-6.779548645E0,-3.038902283E0,-4.510766602E1,4.571541032E1
1.022762479E2,-6.687789917E0,-3.160469055E0,-4.512146759E1,4.572375680E1
1.022863029E2,-6.655342102E0,-3.010086060E0,-4.515914154E1,4.574606280E1
1.022963579E2,-6.605781555E0,-3.191947937E0,-4.519288635E1,4.578451549E1
1.023064129E2,-6.739479065E0,-3.012203217E0,-4.526762390E1,4.586558317E1
1.023164679E2,-6.805610657E0,-3.047653198E0,-4.519448090E1,4.580551964E1
1.023265229E2,-6.775756836E0,-2.999275208E0,-4.506317139E1,4.566832543E1
1.023365779E2,-6.821403503E0,-2.979778290E0,-4.519982147E1,4.580867260E1
1.023466329E2,-6.790565491E0,-2.982425690E0,-4.497130585E1,4.557877787E1
1.023566879E2,-6.848869324E0,-2.930988312E0,-4.508181763E1,4.569319407E1
1.023667429E2,-6.864166260E0,-2.991298676E0,-4.522604370E1,4.584168054E1
1.023767979E2,-6.863166809E0,-2.987583160E0,-4.535924530E1,4.597270762E1
1.023868529E2,-6.891929626E0,-2.939804077E0,-4.519575500E1,4.581263376E1
1.023969079E2,-6.817588806E0,-2.985904694E0,-4.527234650E1,4.588006649E1
1.024069629E2,-6.817306519E0,-2.970798492E0,-4.542433929E1,4.602903336E1
1.024170179E2,-6.811737061E0,-2.981735229E0,-4.527926636E1,4.588575453E1
1.024270729E2,-6.805442810E0,-2.924549103E0,-4.528521729E1,4.588701280E1
1.024371279E2,-6.765220642E0,-2.893417358E0,-4.525666809E1,4.585091145E1
1.024471829E2,-6.669334412E0,-3.061580658E0,-4.514934540E1,4.574184832E1
1.024572379E2,-6.752449036E0,-3.007038116E0,-4.525958252E1,4.585921561E1
1.024672929E2,-6.742965698E0,-2.951148987E0,-4.513142395E1,4.572769724E1
1.024773479E2,-6.791687012E0,-2.942741394E0,-4.539618683E1,4.599565760E1
1.024874029E2,-6.729598999E0,-3.144412994E0,-4.513145447E1,4.573863813E1
1.024974579E2,-6.720848083E0,-3.028289795E0,-4.494879150E1,4.554925022E1
1.025075129E2,-6.753356934E0,-3.082687378E0,-4.480494690E1,4.541579084E1
1.025175679E2,-6.643142700E0,-3.004302979E0,-4.511637115E1,4.570168627E1
1.025276229E2,-6.554893494E0,-3.040206909E0,-4.510207367E1,4.567719930E1
1.025376779E2,-6.650070190E0,-2.932426453E0,-4.520717621E1,4.578767672E1
1.025477329E2,-6.619071960E0,-3.128967285E0,-4.503149414E1,4.562277956E1
1.025577879E2,-6.580635071E0,-3.150508881E0,-4.517431641E1,4.575969107E1
1.025678429E2,-6.572731018E0,-3.290283203E0,-4.515060425E1,4.574498684E1
1.025778979E2,-6.588104248E0,-3.185428619E0,-4.512862396E1,4.571807929E1
1.025879529E2,-6.617942810E0,-3.206386566E0,-4.505568695E1,4.565186752E1
1.025980079E2,-6.607887268E0,-3.150482178E0,-4.511911011E1,4.570912173E1
1.026080629E2,-6.585914612E0,-3.153430939E0,-4.519573212E1,4.578179332E1
1.026181179E2,-6.732032776E0,-3.046016693E0,-4.528718567E1,4.588602912E1
1.026281729E2,-6.697654724E0,-3.126220703E0,-4.503964996E1,4.564210669E1
1.026382279E2,-6.598213196E0,-3.182136536E0,-4.504669952E1,4.563844375E1
1.026482829E2,-6.683815002E0,-2.993919373E0,-4.506722260E1,4.565842188E1
1.026583379E2,-6.515884399E0,-3.153072357E0,-4.513650513E1,4.571326623E1
1.026683929E2,-6.587806702E0,-3.199207306E0,-4.500446320E1,4.559644539E1
1.026784479E2,-6.618568420E0,-3.176654816E0,-4.500235748E1,4.559724512E1
1.026885029E2,-6.569389343E0,-3.125362396E0,-4.479890442E1,4.538575331E1
1.026985579E2,-6.490928650E0,-3.072502136E0,-4.490894318E1,4.547950749E1
1.027086129E2,-6.561492920E0,-3.184597015E0,-4.500174713E1,4.558894704E1
1.027186679E2,-6.555709839E0,-3.178882599E0,-4.505052185E1,4.563586468E1
1.027287229E2,-6.434219360E0,-3.137706757E0,-4.499516296E1,4.556104776E1
1.027387779E2,-6.479339600E0,-3.148136139E0,-4.493032837E1,4.550414278E1
1.027488329E2,-6.429832458E0,-3.127746582E0,-4.487490082E1,4.544097564E1
1.027588879E2,-6.422943115E0,-3.292568207E0,-4.493432617E1,4.551031611E1
1.027689429E2,-6.422943115E0,-3.292568207E0,-4.493432617E1,4.551031611E1
1.027789979E2,-6.523857117E0,-3.242435455E0,-4.510586548E1,4.569040599E1
1.027890529E2,-6.440063477E0,-3.310638428E0,-4.492029572E1,4.550019463E1
1.027991079E2,-6.486396790E0,-3.277935028E0,-4.507466888E1,4.565680646E1
1.028091629E2,-6.545951843E0,-3.194183350E0,-4.516605377E1,4.574958695E1
1.028192179E2,-6.631698608E0,-3.295421600E0,-4.505848694E1,4.566296612E1
1.028292729E2,-6.579147339E0,-3.213863373E0,-4.505197906E1,4.564312561E1
1.028393279E2,-6.655212402E0,-3.068969727E0,-4.509565735E1,4.568729297E1
1.028493829E2,-6.666328430E0,-3.112514496E0,-4.508149719E1,4.567788382E1
1.028594379E2,-6.686988831E0,-3.106952667E0,-4.502562714E1,4.562538848E1
1.028694929E2,-6.558158875E0,-3.154743195E0,-4.510468292E1,4.568801018E1
1.028795479E2,-6.542312622E0,-3.075820923E0,-4.514611053E1,4.572126229E1
1.028896029E2,-6.743446350E0,-3.109336853E0,-4.508452606E1,4.569197451E1
1.028996579E2,-6.749992371E0,-3.005554199E0,-4.506015015E1,4.566194131E1
1.029097129E2,-6.687927246E0,-3.131034851E0,-4.513261414E1,4.573275204E1
1.029197679E2,-6.609558105E0,-3.171703339E0,-4.510478210E1,4.569668838E1
1.029298229E2,-6.667701721E0,-3.057682037E0,-4.522682953E1,4.581783250E1
1.029398779E2,-6.639160156E0,-3.125022888E0,-4.524074554E1,4.583196781E1
1.029499329E2,-6.699539185E0,-3.223396301E0,-4.503135681E1,4.564095973E1
1.029599879E2,-6.618675232E0,-3.128261566E0,-4.481038666E1,4.540444510E1
1.029700429E2,-6.675834656E0,-3.074821472E0,-4.512343597E1,4.571811205E1
1.029800979E2,-6.682296753E0,-3.061336517E0,-4.506945801E1,4.566487618E1
1.029901529E2,-6.628570557E0,-2.969417572E0,-4.497499847E1,4.555772027E1
1.030002079E2,-6.719223022E0,-3.020999908E0,-4.500337982E1,4.560239680E1
1.030102629E2,-6.617172241E0,-3.068115234E0,-4.497183990E1,4.555948512E1
1.030203179E2,-6.677619934E0,-3.039257050E0,-4.520474243E1,4.579624908E1
1.030303729E2,-6.675285339E0,-3.017158508E0,-4.515818024E1,4.574848546E1
1.030404279E2,-6.675201416E0,-3.063438416E0,-4.527661896E1,4.586845532E1
1.030504829E2,-6.563011169E0,-3.126476288E0,-4.516497040E1,4.574628423E1
1.030605379E2,-6.680557251E0,-3.027332306E0,-4.522946930E1,4.582029549E1
1.030705929E2,-6.572982788E0,-3.173049927E0,-4.504273224E1,4.563025396E1
1.030806479E2,-6.535408020E0,-3.243701935E0,-4.518718719E1,4.577242671E1
1.030907029E2,-6.627593994E0,-3.038208008E0,-4.508050537E1,4.566626407E1
1.031007579E2,-6.651535034E0,-2.987144470E0,-4.505239105E1,4.563862279E1
1.031108129E2,-6.577400208E0,-3.124160767E0,-4.507316589E1,4.565756079E1
1.031208679E2,-6.464286804E0,-3.009284973E0,-4.510041809E1,4.566060131E1
1.031309229E2,-6.479545593E0,-3.102058411E0,-4.490953827E1,4.548047828E1
1.031409779E2,-6.647827148E0,-3.054428101E0,-4.510982513E1,4.569922823E1
1.031510329E2,-6.594825745E0,-3.080497742E0,-4.497068024E1,4.555593566E1
1.031610879E2,-6.619285583E0,-3.015357971E0,-4.529873657E1,4.587900239E1
1.031711429E2,-6.665374756E0,-2.865173340E0,-4.488137817E1,4.546399175E1
1.031811979E2,-6.626914978E0,-2.955734253E0,-4.502287292E1,4.560385349E1
1.031912529E2,-6.558288574E0,-3.081729889E0,-4.492465973E1,4.550531024E1
1.032013079E2,-6.650154114E0,-3.038261414E0,-4.508322906E1,4.567223582E1
1.032113629E2,-6.674018860E0,-3.027767181E0,-4.502227783E1,4.561485945E1
1.032214179E2,-6.618881226E0,-3.090660095E0,-4.517054749E1,4.575740518E1
1.032314729E2,-6.599678040E0,-3.019145966E0,-4.525955200E1,4.583773598E1
1.032415279E2,-6.613800049E0,-3.086174011E0,-4.523809814E1,4.582305473E1
1.032515829E2,-6.489845276E0,-2.971214294E0,-4.527472687E1,4.583390774E1
1.032616379E2,-6.512649536E0,-3.046718597E0,-4.519783783E1,4.576616264E1
1.032716940E2,-6.586280823E0,-3.152553558E0,-4.520495605E1,4.579089146E1
1.032817490E2,-6.610893250E0,-3.172973633E0,-4.531995392E1,4.590936609E1
1.032918040E2,-6.552757263E0,-3.143054962E0,-4.508586884E1,4.566785512E1
1.033018590E2,-6.496879578E0,-3.176109314E0,-4.518363190E1,4.575868995E1
1.033119140E2,-6.537811279E0,-3.185146332E0,-4.499806976E1,4.558195274E1
1.033219690E2,-6.643356323E0,-3.079113007E0,-4.523469543E1,4.582349606E1
1.033320240E2,-6.574806213E0,-3.081859589E0,-4.535439301E1,4.593198123E1
1.033420790E2,-6.508003235E0,-3.085433960E0,-4.541973877E1,4.598724474E1
1.033521340E2,-6.563041687E0,-3.121524811E0,-4.506184387E1,4.564413661E1
1.033621890E2,-6.573463440E0,-3.142101288E0,-4.508222961E1,4.566717255E1
1.033722440E2,-6.487480164E0,-3.064254761E0,-4.522689056E1,4.579245228E1
1.033822990E2,-6.500488281E0,-3.117362976E0,-4.516423035E1,4.573600335E1
1.033923540E2,-6.590538025E0,-3.012706757E0,-4.504033661E1,4.561955190E1
1.034024090E2,-6.515281677E0,-3.157272339E0,-4.503660583E1,4.561483453E1
1.034124640E2,-6.573844910E0,-3.145572662E0,-4.491767883E1,4.550503199E1
1.034225190E2,-6.443473816E0,-3.030113220E0,-4.513191986E1,4.569015355E1
1.034325740E2,-6.569519043E0,-3.124980927E0,-4.494632721E1,4.553126855E1
1.034426290E2,-6.491989136E0,-3.063476562E0,-4.503942871E1,4.560790447E1
1.034526840E2,-6.504409790E0,-3.123168945E0,-4.511384583E1,4.568720407E1
1.034627390E2,-6.608039856E0,-3.082214355E0,-4.516515350E1,4.574994347E1
1.034727940E2,-6.690994263E0,-3.083122253E0,-4.501508331E1,4.561395371E1
1.034828490E2,-6.627662659E0,-2.892623901E0,-4.496962738E1,4.554734429E1
1.034929040E2,-6.592155457E0,-2.905353546E0,-4.525824738E1,4.582801052E1
1.035029590E2,-6.631820679E0,-2.955730438E0,-4.508866882E1,4.566952424E1
1.035130140E2,-6.687210083E0,-3.037071228E0,-4.510246277E1,4.569655051E1
1.035230690E2,-6.642517090E0,-3.119518280E0,-4.519610596E1,4.578801613E1
1.035331240E2,-6.642333984E0,-3.079254150E0,-4.518968964E1,4.577893027E1
1.035431790E2,-6.522361755E0,-2.981678009E0,-4.513916779E1,4.570531780E1
1.035532340E2,-6.579353333E0,-3.121097565E0,-4.520802307E1,4.579076861E1
1.035632890E2,-6.660675049E0,-3.057502747E0,-4.526888275E1,4.585831071E1
1.035733440E2,-6.568092346E0,-3.162479401E0,-4.502018738E1,4.560656076E1
1.035833990E2,-6.674400330E0,-3.081264496E0,-4.519788361E1,4.579181688E1
1.035934540E2,-6.776702881E0,-3.018482208E0,-4.508058929E1,4.568691791E1
1.036035090E2,-6.689903259E0,-3.154430389E0,-4.518649292E1,4.578781911E1
1.036135640E2,-6.528823853E0,-3.152503967E0,-4.520069885E1,4.577845562E1
1.036236190E2,-6.534622192E0,-3.033908844E0,-4.532308197E1,4.589213058E1
1.036336740E2,-6.593376160E0,-2.972854614E0,-4.505482483E1,4.563165255E1
1.036437290E2,-6.644111633E0,-2.927062988E0,-4.523777008E1,4.581667556E1
1.036537840E2,-6.705062866E0,-2.899131775E0,-4.530188751E1,4.588707711E1
1.036638390E2,-6.531997681E0,-3.013889313E0,-4.527958679E1,4.584748087E1
1.036738940E2,-6.596374512E0,-3.001640320E0,-4.534424591E1,4.591974127E1
1.036839490E2,-6.636581421E0,-3.010818481E0,-4.498855591E1,4.557498660E1
1.036940040E2,-6.662956238E0,-2.993114471E0,-4.520543671E1,4.579175939E1
1.037040590E2,-6.696685791E0,-2.911914825E0,-4.536750793E1,4.595144856E1
1.037141140E2,-6.645317078E0,-2.827491760E0,-4.522597504E1,4.579894941E1
1.037241690E2,-6.627227783E0,-2.916278839E0,-4.519830322E1,4.577457203E1
1.037342240E2,-6.651947021E0,-2.866348267E0,-4.528184509E1,4.585749499E1
1.037442790E2,-6.671478271E0,-3.008457184E0,-4.519889832E1,4.578755121E1
1.037543340E2,-6.634010315E0,-3.013740540E0,-4.518905640E1,4.577273799E1
1.037643890E2,-6.633605957E0,-2.847705841E0,-4.510630798E1,4.568033687E1
1.037744440E2,-6.736076355E0,-2.886207581E0,-4.501443481E1,4.560706371E1
1.037844990E2,-6.710006714E0,-2.911998749E0,-4.522182465E1,4.580957707E1
1.037945540E2,-6.629264832E0,-2.970993042E0,-4.526515961E1,4.584439580E1
1.038046090E2,-6.586723328E0,-3.020401001E0,-4.517347717E1,4.575096487E1
1.038146640E2,-6.640235901E0,-3.002021790E0,-4.519487000E1,4.577861009E1
1.038247190E2,-6.684913635E0,-2.901493073E0,-4.505452728E1,4.564008283E1
1.038347740E2,-6.719955444E0,-3.001976013E0,-4.490347290E1,4.550265420E1
1.038448290E2,-6.708160400E0,-2.934066772E0,-4.505586243E1,4.564689368E1
1.038548840E2,-6.585983276E0,-2.987174988E0,-4.503527832E1,4.561222077E1
1.038649390E2,-6.684013367E0,-2.983535767E0,-4.487342072E1,4.546648664E1
1.038749940E2,-6.771011353E0,-3.160575867E0,-4.489340973E1,4.551103242E1
1.038850490E2,-6.799255371E0,-3.076335907E0,-4.481761932E1,4.543470830E1
1.038951040E2,-6.690963745E0,-2.939498901E0,-4.487812805E1,4.546928663E1
1.039051590E2,-6.718757629E0,-2.985435486E0,-4.508691406E1,4.568242932E1
1.039152140E2,-6.633789062E0,-2.976558685E0,-4.512688446E1,4.570889148E1
1.039252690E2,-6.645767212E0,-3.008155823E0,-4.516307831E1,4.574843020E1
1.039353240E2,-6.648689270E0,-3.110511780E0,-4.497283173E1,4.556792672E1
1.039453790E2,-6.763862610E0,-2.963512421E0,-4.482991028E1,4.543405219E1
1.039554340E2,-6.671707153E0,-2.957176208E0,-4.493640900E1,4.552512955E1
1.039654890E2,-6.753044128E0,-3.097881317E0,-4.491048431E1,4.552089712E1
1.039755440E2,-6.753044128E0,-3.097881317E0,-4.491048431E1,4.552089712E1
1.039855990E2,-6.810112000E0,-3.028800964E0,-4.520375061E1,4.581408441E1
1.039956530E2,-6.734367371E0,-3.049461365E0,-4.503258514E1,4.563534423E1
1.040057080E2,-6.697906494E0,-3.041305542E0,-4.500054932E1,4.559781716E1
1.040157630E2,-6.683624268E0,-3.049583435E0,-4.510031891E1,4.569474322E1
1.040258180E2,-6.722991943E0,-2.953586578E0,-4.499778748E1,4.559301670E1
1.040358730E2,-6.676055908E0,-2.958072662E0,-4.475141144E1,4.534323259E1
1.040459280E2,-6.686820984E0,-2.944931030E0,-4.486116028E1,4.545228152E1
1.040559830E2,-6.597366333E0,-3.109088898E0,-4.486593628E1,4.545485579E1
1.040660380E2,-6.664901733E0,-3.070968628E0,-4.505467987E1,4.564839473E1
1.040760930E2,-6.688934326E0,-3.004055023E0,-4.500875854E1,4.560213301E1
1.040861480E2,-6.773536682E0,-3.040126801E0,-4.500704956E1,4.561532287E1
1.040962030E2,-6.751594543E0,-2.973281860E0,-4.487364960E1,4.547602513E1
1.041062580E2,-6.687881470E0,-2.767639160E0,-4.510611725E1,4.568314129E1
1.041163130E2,-6.625549316E0,-2.968734741E0,-4.512055969E1,4.570094306E1
1.041263680E2,-6.703414917E0,-2.969917297E0,-4.504737091E1,4.564013372E1
1.041364230E2,-6.711410522E0,-2.953727722E0,-4.489591980E1,4.549078097E1
1.041464780E2,-6.713676453E0,-2.917549133E0,-4.503517914E1,4.562623044E1
1.041565330E2,-6.589973450E0,-2.825283051E0,-4.512754059E1,4.569359795E1
1.041665880E2,-6.633880615E0,-3.087612152E0,-4.528691101E1,4.587424146E1
1.041766430E2,-6.538436890E0,-3.255352020E0,-4.529364014E1,4.587877843E1
1.041866980E2,-6.562438965E0,-3.133064270E0,-4.544497681E1,4.602312043E1
1.041967530E2,-6.514709473E0,-3.186233521E0,-4.526827240E1,4.584550152E1
1.042068080E2,-6.576950073E0,-3.037624359E0,-4.547801971E1,4.605142464E1
1.042168630E2,-6.674240112E0,-3.050609589E0,-4.539404297E1,4.598337566E1
1.042269180E2,-6.665962219E0,-3.184597015E0,-4.538001251E1,4.597741017E1
1.042369730E2,-6.619064331E0,-3.117500305E0,-4.538963318E1,4.597553285E1
1.042470280E2,-6.613655090E0,-2.983634949E0,-4.535391235E1,4.593059848E1
1.042570830E2,-6.668312073E0,-3.006206512E0,-4.530718994E1,4.589384625E1
1.042671380E2,-6.665504456E0,-3.065059662E0,-4.534035492E1,4.593006994E1
1.042771915E2,-6.655418396E0,-3.089649200E0,-4.527786255E1,4.586856618E1
1.042872465E2,-6.699859619E0,-3.120159149E0,-4.519071198E1,4.579109041E1
1.042973015E2,-6.648857117E0,-3.031059265E0,-4.521891022E1,4.580550690E1
1.043073565E2,-6.592422485E0,-3.062438965E0,-4.486232758E1,4.544740919E1
1.043174115E2,-6.577705383E0,-3.155338287E0,-4.487340546E1,4.546256576E1
1.043274665E2,-6.413345337E0,-3.218967438E0,-4.503453827E1,4.560265767E1
1.043375215E2,-6.595787048E0,-3.158164978E0,-4.518836975E1,4.577627304E1
1.043475765E2,-6.614845276E0,-3.081771851E0,-4.515313721E1,4.573903470E1
1.043576315E2,-6.562500000E0,-3.159378052E0,-4.511144257E1,4.569562699E1
1.043676865E2,-6.550964355E0,-2.999626160E0,-4.497567749E1,4.554914332E1
1.043777415E2,-6.645324707E0,-3.042118073E0,-4.523233795E1,4.581898318E1
1.043877965E2,-6.535835266E0,-3.023002625E0,-4.529964447E1,4.586843661E1
1.043978515E2,-6.661804199E0,-2.915630341E0,-4.511647034E1,4.569875744E1
1.044079065E2,-6.650482178E0,-2.967910767E0,-4.523999786E1,4.582242698E1
1.044179615E2,-6.625106812E0,-2.969516754E0,-4.503603363E1,4.561747905E1
1.044280165E2,-6.581176758E0,-3.062675476E0,-4.508410645E1,4.566474047E1
1.044380715E2,-6.625000000E0,-3.046756744E0,-4.500644684E1,4.559335049E1
1.044481265E2,-6.540634155E0,-3.185020447E0,-4.485832977E1,4.544440560E1
1.044581815E2,-6.630935669E0,-3.208923340E0,-4.510904694E1,4.570659266E1
1.044682365E2,-6.675804138E0,-3.111968994E0,-4.502954865E1,4.562796251E1
1.044782915E2,-6.569747925E0,-3.220901489E0,-4.506892395E1,4.565899364E1
1.044883465E2,-6.539916992E0,-3.169456482E0,-4.503842926E1,4.562100480E1
1.044984015E2,-6.626464844E0,-3.091995239E0,-4.512155151E1,4.571022732E1
1.045084565E2,-6.602073669E0,-3.095817566E0,-4.486162567E1,4.545037867E1
1.045185115E2,-6.413719177E0,-3.104480743E0,-4.485946655E1,4.542185965E1
1.045285665E2,-6.590919495E0,-3.155601501E0,-4.505198669E1,4.564076627E1
1.045386215E2,-6.669250488E0,-3.069908142E0,-4.504718018E1,4.564155650E1
1.045486765E2,-6.603881836E0,-2.997894287E0,-4.495840454E1,4.553961753E1
1.045587315E2,-6.724403381E0,-3.066089630E0,-4.499469757E1,4.559760209E1
1.045687865E2,-6.622734070E0,-3.072071075E0,-4.503163910E1,4.561958732E1
1.045788415E2,-6.706932068E0,-3.057346344E0,-4.510252380E1,4.570085292E1
1.045888965E2,-6.599029541E0,-3.058208466E0,-4.507764435E1,4.566063786E1
1.045989515E2,-6.608238220E0,-3.058902740E0,-4.512170410E1,4.570551257E1
1.046090065E2,-6.763755798E0,-3.078617096E0,-4.501042938E1,4.561978769E1
1.046190615E2,-6.659477234E0,-2.986541748E0,-4.504040527E1,4.562791005E1
1.046291165E2,-6.558708191E0,-2.998378754E0,-4.493444061E1,4.550945925E1
1.046391715E2,-6.551048279E0,-3.078411102E0,-4.486116028E1,4.544135286E1
1.046492265E2,-6.690513611E0,-3.131698608E0,-4.491545105E1,4.551887797E1
1.046592805E2,-6.613838196E0,-3.122936249E0,-4.500843048E1,4.559884210E1
1.046693355E2,-6.576316833E0,-3.040100098E0,-4.501127625E1,4.559062558E1
1.046793905E2,-6.487960815E0,-3.016021729E0,-4.517881775E1,4.574183638E1
1.046894455E2,-6.685195923E0,-2.962570190E0,-4.499671173E1,4.558697987E1
1.046995005E2,-6.620285034E0,-3.023605347E0,-4.523844910E1,4.582016630E1
1.047095555E2,-6.414566040E0,-3.018795013E0,-4.478432465E1,4.534198402E1
1.047196105E2,-6.475463867E0,-3.095081329E0,-4.504642487E1,4.561459804E1
1.047296655E2,-6.613647461E0,-3.037967682E0,-4.481024933E1,4.539744514E1
1.047397205E2,-6.496162415E0,-2.987010956E0,-4.511101532E1,4.567412904E1
1.047497755E2,-6.581130981E0,-2.896381378E0,-4.500052643E1,4.557134724E1
1.047598305E2,-6.519042969E0,-3.084125519E0,-4.516802216E1,4.574013530E1
1.047698855E2,-6.558609009E0,-3.035343170E0,-4.491500854E1,4.549270989E1
1.047799405E2,-6.425201416E0,-2.968624115E0,-4.503807068E1,4.559082970E1
1.047899955E2,-6.525436401E0,-3.107513428E0,-4.494878387E1,4.552615876E1
1.048000505E2,-6.574485779E0,-3.143867493E0,-4.481306458E1,4.540174581E1
1.048101055E2,-6.559585571E0,-2.951175690E0,-4.485836792E1,4.543138533E1
1.048201605E2,-6.630294800E0,-2.995090485E0,-4.513336945E1,4.571599735E1
1.048302155E2,-6.572990417E0,-3.050510406E0,-4.485622406E1,4.543776682E1
1.048402705E2,-6.597236633E0,-2.943653107E0,-4.501490021E1,4.559089674E1
1.048503255E2,-6.583274841E0,-3.068378448E0,-4.502947235E1,4.561148796E1
1.048603805E2,-6.792098999E0,-2.932125092E0,-4.516204834E1,4.576396592E1
1.048704355E2,-6.702133179E0,-2.965534210E0,-4.488425446E1,4.547866841E1
1.048804905E2,-6.583328247E0,-3.053256989E0,-4.505244446E1,4.563316054E1
1.048905455E2,-6.670814514E0,-3.077239990E0,-4.496208954E1,4.555829966E1
1.049006005E2,-6.733612061E0,-3.129989624E0,-4.501044464E1,4.561883924E1
1.049106555E2,-6.694343567E0,-3.043918610E0,-4.515497589E1,4.574988004E1
1.049207105E2,-6.677902222E0,-3.113353729E0,-4.518336487E1,4.578016831E1
1.049307655E2,-6.533981323E0,-3.071846008E0,-4.525868988E1,4.583097380E1
1.049408205E2,-6.644493103E0,-2.895767212E0,-4.527433014E1,4.585084215E1
1.049508755E2,-6.664543152E0,-2.946998596E0,-4.505750275E1,4.564295663E1
1.049609305E2,-6.704200745E0,-2.995746613E0,-4.509995270E1,4.569383480E1
1.049709855E2,-6.792327881E0,-2.904117584E0,-4.520116425E1,4.580081731E1
1.049810405E2,-6.609519958E0,-2.985614777E0,-4.508424377E1,4.566386631E1
1.049910955E2,-6.740936279E0,-2.914573669E0,-4.490335846E1,4.549996223E1
1.050011505E2,-6.697067261E0,-2.858833313E0,-4.497438049E1,4.556005420E1
1.050112055E2,-6.681549072E0,-2.800559998E0,-4.484747314E1,4.542886837E1
1.050212605E2,-6.649703979E0,-2.931995392E0,-4.492243958E1,4.550649116E1
1.050313155E2,-6.749687195E0,-2.928260803E0,-4.492115784E1,4.551970354E1
1.050413705E2,-6.739280701E0,-2.836837769E0,-4.509418488E1,4.568315951E1
1.050514255E2,-6.698936462E0,-2.922725677E0,-4.513402557E1,4.572196780E1
1.050614805E2,-6.788078308E0,-2.961048126E0,-4.514916229E1,4.575251544E1
1.050715355E2,-6.774391174E0,-2.976634979E0,-4.510929871E1,4.571215988E1
1.050815905E2,-6.729049683E0,-2.856609344E0,-4.468716431E1,4.528115480E1
1.050916455E2,-6.684417725E0,-2.891174316E0,-4.499442291E1,4.558002219E1
1.051017005E2,-6.571060181E0,-3.014724731E0,-4.509053802E1,4.566644300E1
1.051117555E2,-6.679756165E0,-2.952899933E0,-4.504602051E1,4.563422755E1
1.051218105E2,-6.743209839E0,-3.092002869E0,-4.492625427E1,4.553459875E1
1.051318655E2,-6.699661255E0,-2.920127869E0,-4.499034882E1,4.558008440E1
1.051419195E2,-6.744102478E0,-3.069446564E0,-4.480886078E1,4.541738021E1
1.051519745E2,-6.716934204E0,-3.130073547E0,-4.491384888E1,4.552107629E1
1.051620295E2,-6.609603882E0,-3.044227600E0,-4.492839813E1,4.551390056E1
1.051720845E2,-6.750915527E0,-3.058776855E0,-4.493983459E1,4.554689572E1
1.051821395E2,-6.750915527E0,-3.058776855E0,-4.493983459E1,4.554689572E1
1.051921945E2,-6.727012634E0,-3.034534454E0,-4.484993744E1,4.545303055E1
1.052022495E2,-6.746330261E0,-3.122680664E0,-4.494693756E1,4.555756032E1
1.052123045E2,-6.800186157E0,-3.103286743E0,-4.495899963E1,4.557614034E1
1.052223595E2,-6.659286499E0,-3.095726013E0,-4.468070221E1,4.528018072E1
1.052324145E2,-6.740837097E0,-3.031429291E0,-4.458139801E1,4.518992694E1
1.052424695E2,-6.609596252E0,-3.098766327E0,-4.463318634E1,4.522621406E1
1.052525245E2,-6.601493835E0,-3.074440002E0,-4.475809479E1,4.534665314E1
1.052625795E2,-6.689193726E0,-3.076412201E0,-4.491859436E1,4.551801560E1
